id,rating
15525,1.3281230657183432
15526,1.3303235654782464
15527,1.323899608244107
15528,1.328351447736541
15529,1.3314616510001502
15530,1.331149253601939
15531,1.3344916877629769
15532,1.3311523435897552
15533,1.331149253601939
15534,1.331149253601939
15535,1.3318312681764093
15536,1.3320187972965911
15537,1.331149253601939
15538,1.3343682317404189
15539,1.3311182333547178
15540,1.3308707481991942
15541,1.3310531257949756
15542,1.331149253601939
15543,1.331149253601939
15544,1.331149253601939
15545,1.331149253601939
15546,1.3292271365778308
15547,1.3282562242259353
15548,1.331149253601939
15549,1.331149253601939
15550,1.331149253601939
15551,1.331149253601939
15552,1.328733665380931
15553,1.330833484358597
15554,1.331149253601939
15555,1.331149253601939
15556,1.327482930685054
15557,1.331149253601939
15558,1.3309828887544248
15559,1.331149253601939
15560,1.3327444424032526
15561,1.331149253601939
15562,1.3277014378674221
15563,1.3263723003141719
15564,1.3326976290878625
15565,1.3304328587466896
15566,1.3308860443109543
15567,1.331149253601939
15568,1.337538881812747
15569,1.331149253601939
15570,1.331149253601939
15571,1.331149253601939
15572,1.3335304225517963
15573,1.331149253601939
15574,1.3303227421035664
15575,1.331149253601939
15576,1.331149253601939
15577,1.331149253601939
15578,1.3266558014658838
15579,1.331149253601939
15580,1.331149253601939
15581,1.331149253601939
15582,1.331149253601939
15583,1.334178991751916
15584,1.331149253601939
15585,1.3322854445936207
15586,1.331149253601939
15587,1.331149253601939
15588,1.3290971901858586
15589,1.331149253601939
15590,1.3309604816206546
15591,1.3326845534863536
15592,1.331149253601939
15593,1.3312781744161883
15594,1.3324801991416177
15595,1.331295036675187
15596,1.331149253601939
15597,1.3312319516533462
15598,1.3304527259965007
15599,1.3377307475732922
15600,1.331149253601939
15601,1.331149253601939
15602,1.3311704429154947
15603,1.322997705325244
15604,1.3324413373127446
15605,1.3311040813250288
15606,1.3320207164152038
15607,1.331309394321686
15608,1.3306667786046484
15609,1.3310118205138226
15610,1.3320953176613828
15611,1.331149253601939
15612,1.331149253601939
15613,1.331149253601939
15614,1.331149253601939
15615,1.332174534987751
15616,1.317858427753202
15617,1.3450412401935723
15618,1.3277408805041235
15619,1.339317929249173
15620,1.3337012097895111
15621,1.331149253601939
15622,1.331149253601939
15623,1.4634923328013085
15624,1.331149253601939
15625,1.3315383813060286
15626,1.3307943540415745
15627,1.331149253601939
15628,1.331149253601939
15629,1.3287364342292316
15630,1.331149253601939
15631,1.3307400979941533
15632,1.3306893900774943
15633,1.331149253601939
15634,1.331149253601939
15635,1.3317677103049097
15636,1.331149253601939
15637,1.3274930394178241
15638,1.3353692172177483
15639,1.331149253601939
15640,1.3285051788998108
15641,1.3122072282863744
15642,1.3226568218981287
15643,1.332187620910408
15644,1.331149253601939
15645,1.3327052074098358
15646,1.2933499693450563
15647,1.3308505053452273
15648,1.331149253601939
15649,1.331149253601939
15650,1.3323421565521039
15651,1.328215902600796
15652,1.3391419236952224
15653,1.3347585873672048
15654,1.331149253601939
15655,1.331149253601939
15656,1.3546047392000367
15657,1.3318964666072421
15658,1.331149253601939
15659,1.331567056634202
15660,1.3303820893552478
15661,1.331149253601939
15662,1.331149253601939
15663,1.3313007989095251
15664,1.328946081693238
15665,1.3307559178316888
15666,1.331149253601939
15667,1.330304228895259
15668,1.328442663067059
15669,1.3311089650983572
15670,1.3406770551963823
15671,1.331149253601939
15672,1.331149253601939
15673,1.3311912028504564
15674,1.3311695133396648
15675,1.331149253601939
15676,1.331149253601939
15677,1.331149253601939
15678,1.331149253601939
15679,1.3326613349292764
15680,1.330987797167028
15681,1.3300596588034361
15682,1.3333085646153742
15683,1.3311492799445657
15684,1.331149253601939
15685,1.331149253601939
15686,1.331149253601939
15687,1.3371005193838115
15688,1.3322530402690922
15689,1.3312651814260792
15690,1.331149253601939
15691,1.3347913158213547
15692,1.3327874813424816
15693,1.331149253601939
15694,1.331149253601939
15695,1.331149253601939
15696,1.331185737116223
15697,1.330468052794183
15698,1.331149253601939
15699,1.331149253601939
15700,1.331149253601939
15701,1.3246084415956665
15702,1.3303865523303706
15703,1.331149253601939
15704,1.3214014514198718
15705,1.331149253601939
15706,1.3276169598890502
15707,1.3410851691675743
15708,1.288376202140232
15709,1.331149253601939
15710,1.331719340970692
15711,1.331149253601939
15712,1.3339687310647812
15713,1.331149253601939
15714,1.3303699116402647
15715,1.3314461148009202
15716,1.3301097139529703
15717,1.331149253601939
15718,1.3308220350697053
15719,1.331149253601939
15720,1.3313423846831303
15721,1.3124683352094344
15722,1.3383155496798924
15723,1.331149253601939
15724,1.331149253601939
15725,1.3307563013626065
15726,1.331149253601939
15727,1.3311987958679
15728,1.331149253601939
15729,1.3319654922157473
15730,1.331149253601939
15731,1.331149253601939
15732,1.331149253601939
15733,1.3334405668481437
15734,1.3312445432868745
15735,1.331149253601939
15736,1.3318466634510426
15737,1.3362233834235624
15738,1.331149253601939
15739,1.331149253601939
15740,1.331149253601939
15741,1.3310743935523532
15742,1.331149253601939
15743,1.3330724362269342
15744,1.331390157497379
15745,1.3293149049809068
15746,1.334011473094451
15747,1.329961069717191
15748,1.331149253601939
15749,1.331149253601939
15750,1.3286391668651578
15751,1.3316457380239568
15752,1.331149253601939
15753,1.331149253601939
15754,1.331855682828777
15755,1.331149253601939
15756,1.331149253601939
15757,1.3316330876489346
15758,1.331922122196025
15759,1.3308475452038955
15760,1.3282157118414795
15761,1.331149253601939
15762,1.331149253601939
15763,1.3471501357363815
15764,1.3311492152606845
15765,1.3308039297068814
15766,1.3195292111538213
15767,1.3286478201148022
15768,1.331149253601939
15769,1.331149253601939
15770,1.331149253601939
15771,1.3449155732912006
15772,1.331149253601939
15773,1.331149253601939
15774,1.3316187695922515
15775,1.331149253601939
15776,1.331149253601939
15777,1.339231208501886
15778,1.331149253601939
15779,1.3283004615115772
15780,1.331808972896002
15781,1.3321141669336782
15782,1.331149253601939
15783,1.3310508944643802
15784,1.3341314584366268
15785,1.3290813721408439
15786,1.331449560403054
15787,1.3314279484187816
15788,1.3144563460450642
15789,1.331083322761882
15790,1.331149253601939
15791,1.330184876408853
15792,1.331149253601939
15793,1.347253297545803
15794,1.331149253601939
15795,1.3319092429198869
15796,1.331149253601939
15797,1.331149253601939
15798,1.331149253601939
15799,1.3350729409363653
15800,1.331149253601939
15801,1.3131361206540997
15802,1.3307947930785964
15803,1.331149253601939
15804,1.331149253601939
15805,1.3213256636276651
15806,1.331149253601939
15807,1.331149253601939
15808,1.331149253601939
15809,1.330839530479634
15810,1.331149253601939
15811,1.3412692605035714
15812,1.331149253601939
15813,1.331459819213011
15814,1.331149253601939
15815,1.331149253601939
15816,1.3181108144842633
15817,1.3321566052438425
15818,1.3339016319040553
15819,1.331149253601939
15820,1.330736276673982
15821,1.331149253601939
15822,1.3270897761194869
15823,1.3114052704566355
15824,1.331149253601939
15825,1.3508570024211608
15826,1.3383556529569325
15827,1.3483481625287184
15828,1.331149253601939
15829,1.333813445887622
15830,1.331149253601939
15831,1.331149253601939
15832,1.3292058499362662
15833,1.3302461116500477
15834,1.331149253601939
15835,1.3471994541758427
15836,1.331149253601939
15837,1.331149253601939
15838,1.3311741761873246
15839,1.331149253601939
15840,1.3312982482053255
15841,1.3249012192591128
15842,1.3310168758675773
15843,1.3303567245837067
15844,1.331149253601939
15845,1.331149253601939
15846,1.331149253601939
15847,1.331149253601939
15848,1.331149253601939
15849,1.3264743971351303
15850,1.331149253601939
15851,1.3313390884924536
15852,1.3316681467829912
15853,1.331149253601939
15854,1.331149253601939
15855,1.3303787313312243
15856,1.331149253601939
15857,1.331149253601939
15858,1.331149253601939
15859,1.331635686845201
15860,1.3310524264874426
15861,1.3305360254868541
15862,1.3339074632645413
15863,1.331149253601939
15864,1.331149253601939
15865,1.3312353584009249
15866,1.3309895669597183
15867,1.33413587018648
15868,1.3302452594347536
15869,1.3255667179147066
15870,1.3305163139534941
15871,1.3319907837299705
15872,1.3316333439352663
15873,1.3322486260418445
15874,1.331149253601939
15875,1.3293259164688191
15876,1.3282963211066605
15877,1.331149253601939
15878,1.331508979301256
15879,1.331149253601939
15880,1.3362456820217041
15881,1.329934122995636
15882,1.331149253601939
15883,1.331149253601939
15884,1.3309410530199177
15885,1.331149253601939
15886,1.331149253601939
15887,1.3319243985966815
15888,1.331171200140324
15889,1.331149253601939
15890,1.331149253601939
15891,1.3343630307743428
15892,1.3298918780510653
15893,1.331149253601939
15894,1.3282802954487516
15895,1.3333561589112821
15896,1.331105052124626
15897,1.3306379583028929
15898,1.3293071146589728
15899,1.331149253601939
15900,1.332006365285555
15901,1.331149253601939
15902,1.336348391937532
15903,1.331149253601939
15904,1.331149253601939
15905,1.333500227605677
15906,1.630885020422988
15907,1.331134501864003
15908,1.3291776288414712
15909,1.331149253601939
15910,1.3272918836195724
15911,1.331149253601939
15912,1.331149253601939
15913,1.3309771502871988
15914,1.3203163549166206
15915,1.331149253601939
15916,1.331149253601939
15917,1.3511629719692635
15918,1.330349955817513
15919,1.331149253601939
15920,1.3409539156342472
15921,1.3272298610784408
15922,1.3262784853026857
15923,1.3311671158081406
15924,1.3449604191946363
15925,1.3327707975758751
15926,1.3327714053681483
15927,1.334394230332597
15928,1.3074058357039635
15929,1.331149253601939
15930,1.331149253601939
15931,1.331149253601939
15932,1.3339108928665242
15933,1.331149253601939
15934,1.331149253601939
15935,1.332099604313174
15936,1.331149253601939
15937,1.331149253601939
15938,1.3306779980199595
15939,1.3274359424864557
15940,1.331149253601939
15941,1.331313927224302
15942,1.3371748080006638
15943,1.331149253601939
15944,1.33165779078817
15945,1.3343302849413465
15946,1.429233662278723
15947,1.3341147771854205
15948,1.3319889402317422
15949,1.331149253601939
15950,1.3311640221245105
15951,1.331149253601939
15952,1.331149253601939
15953,1.326928017109405
15954,1.331149253601939
15955,1.331282867091332
15956,1.3369803629314485
15957,1.331149253601939
15958,1.331149253601939
15959,1.337947616337151
15960,1.3294505281871376
15961,1.331149253601939
15962,1.3325722666488709
15963,1.331149253601939
15964,1.331149253601939
15965,1.3313601623063436
15966,1.331497884377618
15967,1.3303605078335194
15968,1.329019309755421
15969,1.331149253601939
15970,1.3299746305313445
15971,1.331149253601939
15972,1.3305056833549016
15973,1.336207407895275
15974,1.3313957768710387
15975,1.3312677391822751
15976,1.331149253601939
15977,1.3280033975694994
15978,1.3311530384285886
15979,1.3355058130092776
15980,1.3313701224628187
15981,1.3283632133243588
15982,1.331149253601939
15983,1.331149253601939
15984,1.3313812332868062
15985,1.3308995397599785
15986,1.3253715753767419
15987,1.331149253601939
15988,1.331149253601939
15989,1.3330051031807506
15990,1.3328213053875841
15991,1.331149253601939
15992,1.331809969471772
15993,1.3320491991246848
15994,1.3300375472946413
15995,1.3305974010025061
15996,1.331149253601939
15997,1.332721461010558
15998,1.331149253601939
15999,1.331149253601939
16000,1.308342042064323
16001,1.3319730171223498
16002,1.3340204637477122
16003,1.3322541377117976
16004,1.328764125025277
16005,1.331149253601939
16006,1.331149253601939
16007,1.331965354214747
16008,1.3317788515589568
16009,1.3308742844019252
16010,1.331149253601939
16011,1.331149253601939
16012,1.32852454703592
16013,1.4178268069976987
16014,1.3345099349648695
16015,1.3313503571434182
16016,1.335418511226194
16017,1.3302759961465367
16018,1.3193751214789207
16019,1.331149253601939
16020,1.3353898402894406
16021,1.297774705206852
16022,1.331149253601939
16023,1.331149253601939
16024,1.331149253601939
16025,1.3240633550297374
16026,1.3277997050072425
16027,1.331149253601939
16028,1.331149253601939
16029,1.331133208998795
16030,1.3317096545788094
16031,1.3301163173065642
16032,1.3311822575283088
16033,1.3324412643438879
16034,1.332659442532019
16035,1.3267172193324748
16036,1.331149253601939
16037,1.331149253601939
16038,1.331149253601939
16039,1.3315289282105518
16040,1.331149253601939
16041,1.331149253601939
16042,1.3233033309405613
16043,1.3338408899121164
16044,1.3327953428902726
16045,1.3293163949488065
16046,1.331149253601939
16047,1.331149253601939
16048,1.3310613506301063
16049,1.3455423974577922
16050,1.3265199532101817
16051,1.3310520800424794
16052,1.338991500658795
16053,1.3341265634559512
16054,1.320687913913075
16055,1.331149253601939
16056,1.331149253601939
16057,1.3195587261626172
16058,1.331149253601939
16059,1.331149253601939
16060,1.331149253601939
16061,1.331149253601939
16062,1.331149253601939
16063,1.331149253601939
16064,1.3190499455992897
16065,1.2666806475901358
16066,1.331149253601939
16067,1.332364019176594
16068,1.331149253601939
16069,1.331149253601939
16070,1.330029260107076
16071,1.331149253601939
16072,1.331367216368414
16073,1.331149253601939
16074,1.331149253601939
16075,1.331149253601939
16076,1.331148507679571
16077,1.331149253601939
16078,1.330214378755652
16079,1.331149253601939
16080,1.3265825673902651
16081,1.3314597584346073
16082,1.331149253601939
16083,1.331149253601939
16084,1.32951271705066
16085,1.331149253601939
16086,1.3630248942849823
16087,1.331149253601939
16088,1.331149253601939
16089,1.334311793547216
16090,1.3301850458418294
16091,1.3312545315379682
16092,1.3307003638282557
16093,1.331149253601939
16094,1.3308290541088037
16095,1.331149253601939
16096,1.331149253601939
16097,1.331149253601939
16098,1.3311930368951006
16099,1.3289504752356869
16100,1.328943418809259
16101,1.3340484482024735
16102,1.331149253601939
16103,1.3316064348328869
16104,1.331149253601939
16105,1.331149253601939
16106,1.331149253601939
16107,1.4231410741699457
16108,1.330091479175207
16109,1.331149253601939
16110,1.3298230749146305
16111,1.38183645385129
16112,1.3310445156738242
16113,1.3286536168475125
16114,1.331149253601939
16115,1.3193930367586022
16116,1.331149253601939
16117,1.3412255230665886
16118,1.3371266522907619
16119,1.331149253601939
16120,1.331149253601939
16121,1.3305864647105454
16122,1.3311506528375112
16123,1.331149253601939
16124,1.331149253601939
16125,1.3332821914176598
16126,1.331149253601939
16127,1.3325881351256479
16128,1.330554304208645
16129,1.331149253601939
16130,1.3289861956169633
16131,1.331149253601939
16132,1.3290455553781173
16133,1.331149253601939
16134,1.329722076556078
16135,1.331149253601939
16136,1.331149253601939
16137,1.331149253601939
16138,1.3307855013158822
16139,1.331149253601939
16140,1.3311575653809238
16141,1.3581350027563484
16142,1.331149253601939
16143,1.3318438399383299
16144,1.3311923615559311
16145,1.331086154523277
16146,1.3307839641280115
16147,1.3263610952323428
16148,1.331149253601939
16149,1.3314469336584862
16150,1.3435090942598906
16151,1.331149253601939
16152,1.331149253601939
16153,1.3308207097183782
16154,1.331149253601939
16155,1.331149253601939
16156,1.3271022249932576
16157,1.3093976739446358
16158,1.331149253601939
16159,1.6406089464546167
16160,1.2937305079295411
16161,1.3302379528747001
16162,1.3306948033372574
16163,1.3277038275176036
16164,1.3319356462114607
16165,1.331149253601939
16166,1.3344361861174394
16167,1.331149253601939
16168,1.330382946515979
16169,1.331149253601939
16170,1.331149253601939
16171,1.3304724927324478
16172,1.3328944306518118
16173,1.331149253601939
16174,1.3253130471900147
16175,1.331149253601939
16176,1.331002245196544
16177,1.3310522676408034
16178,1.3295126815793294
16179,1.328192055260125
16180,1.3921186866580295
16181,1.331149253601939
16182,1.3067291763108546
16183,1.3317828319732845
16184,1.331149253601939
16185,1.331149253601939
16186,1.3282265818783103
16187,1.331149253601939
16188,1.330991014863254
16189,1.331149253601939
16190,1.3314884561504388
16191,1.331149253601939
16192,1.3304829543843995
16193,1.3319267782896127
16194,1.331149253601939
16195,1.3319089834951456
16196,1.334907795125564
16197,1.331149253601939
16198,1.331149253601939
16199,1.3310314159477308
16200,1.3311228425051524
16201,1.3360314018792347
16202,1.331149253601939
16203,1.3310153578415427
16204,1.331149253601939
16205,1.331149253601939
16206,1.3311705830147238
16207,1.3322208932045023
16208,1.331149253601939
16209,1.3311949056233934
16210,1.3297843887084795
16211,1.331149253601939
16212,1.331148517383029
16213,1.3311020565899185
16214,1.331149253601939
16215,1.3324233888795232
16216,1.331149253601939
16217,1.331149253601939
16218,1.3315892439423416
16219,1.331149253601939
16220,1.3333248122208132
16221,1.33485735451519
16222,1.3311075114627478
16223,1.3377251316281402
16224,1.331149253601939
16225,1.3303171286066093
16226,1.336256845515986
16227,1.331149253601939
16228,1.2929224268589425
16229,1.3309007778576816
16230,1.33150112173059
16231,1.331149253601939
16232,1.331149253601939
16233,1.3311628915632772
16234,1.3709504355061246
16235,1.331149253601939
16236,1.331149253601939
16237,1.329190106576457
16238,1.331149253601939
16239,1.3308935810891815
16240,1.3315097299666636
16241,1.331149253601939
16242,1.331149253601939
16243,1.331149253601939
16244,1.3308240128768027
16245,1.3310799888004943
16246,1.3304291573758822
16247,1.3391372477538597
16248,1.331149253601939
16249,1.3316834058702363
16250,1.330223949093822
16251,1.3229089062777055
16252,1.331149253601939
16253,1.334783085249021
16254,1.331149253601939
16255,1.331149253601939
16256,1.3062471218472704
16257,1.3322535395850197
16258,1.3310976461014397
16259,1.331149253601939
16260,1.3317784846797847
16261,1.331724916287856
16262,1.331149253601939
16263,1.339411145324683
16264,1.3323287958395544
16265,1.331149253601939
16266,1.3300973999708998
16267,1.3658763419960405
16268,1.3301113213566285
16269,1.331149253601939
16270,1.331149253601939
16271,1.3307794069809522
16272,1.3293271220269838
16273,1.331149253601939
16274,1.331149253601939
16275,1.362744431398252
16276,1.331149253601939
16277,1.331149253601939
16278,1.3316127129564657
16279,1.331149253601939
16280,1.3244776325215282
16281,1.331149253601939
16282,1.3315539318307068
16283,1.331149253601939
16284,1.331149253601939
16285,1.331149253601939
16286,1.331149253601939
16287,1.331149253601939
16288,1.331149253601939
16289,1.3318222316438562
16290,1.3321284487351415
16291,1.331149253601939
16292,1.331149253601939
16293,1.331149253601939
16294,1.331886620215192
16295,1.331149253601939
16296,1.327573533484557
16297,1.331149253601939
16298,1.3312095675928401
16299,1.331149253601939
16300,1.331149253601939
16301,1.329580926247046
16302,1.331149253601939
16303,1.331149253601939
16304,1.3335340266118103
16305,1.3323326663282977
16306,1.331149253601939
16307,1.331149253601939
16308,1.3320479402578953
16309,1.3311063294330001
16310,1.331149253601939
16311,1.371214146062701
16312,1.3317468666929868
16313,1.3366217372210174
16314,1.317252595210269
16315,1.33309057744804
16316,1.331149253601939
16317,1.3310334757573115
16318,1.331149253601939
16319,1.3313270908923527
16320,1.3323552516151527
16321,1.330280894299547
16322,1.331149253601939
16323,1.331149253601939
16324,1.331149253601939
16325,1.331149253601939
16326,1.331149253601939
16327,1.331149253601939
16328,1.330992440124331
16329,1.3303990111984323
16330,1.330596176677685
16331,1.3374082668383487
16332,1.3300682912716493
16333,1.3263490844919312
16334,1.331149253601939
16335,1.331378237069845
16336,1.3257469573504252
16337,1.331149253601939
16338,1.332139060050375
16339,1.36337435068725
16340,1.331149253601939
16341,1.3306855956904302
16342,1.3303568341348502
16343,1.331149253601939
16344,1.338825048165116
16345,1.331149253601939
16346,1.331149253601939
16347,1.3326589710037886
16348,1.4845893816378242
16349,1.331149253601939
16350,1.331149253601939
16351,1.335124840347821
16352,1.331048437901372
16353,1.3363210531277727
16354,1.331149253601939
16355,1.3309327827971207
16356,1.331149253601939
16357,1.331443804580171
16358,1.331149253601939
16359,1.331149253601939
16360,1.331149253601939
16361,1.331149253601939
16362,1.331149253601939
16363,1.3351609359736973
16364,1.331149253601939
16365,1.337191645145961
16366,1.3334748498179034
16367,1.331149253601939
16368,1.331326387511358
16369,1.3312346501287748
16370,1.3277234480203972
16371,1.3312046249455045
16372,1.3319747918699174
16373,1.331149253601939
16374,1.331149253601939
16375,1.3277188251825642
16376,1.331149253601939
16377,1.331149253601939
16378,1.3315712358544753
16379,1.3332079204002925
16380,1.3344010359334697
16381,1.3322562288017228
16382,1.3271131234960767
16383,1.3358213116473077
16384,1.331149253601939
16385,1.331196164825243
16386,1.331149253601939
16387,1.3310774225463629
16388,1.3335427243096691
16389,1.331149253601939
16390,1.331149253601939
16391,1.328601234758379
16392,1.2832431867661076
16393,1.331149253601939
16394,1.3327179710160655
16395,1.3319145250314905
16396,1.3249340899730628
16397,1.3296074713974522
16398,1.326992565698818
16399,1.3313785949360901
16400,1.3222345404832239
16401,1.331149253601939
16402,1.331149253601939
16403,1.3375804937501412
16404,1.3309303527022558
16405,1.331149253601939
16406,1.355638378746907
16407,1.331149253601939
16408,1.3295714298779988
16409,1.331149253601939
16410,1.333612973493704
16411,1.331149253601939
16412,1.330800289625721
16413,1.331149253601939
16414,1.331149253601939
16415,1.3018555526366384
16416,1.3327175067675392
16417,1.3319096034744633
16418,1.3292191124143726
16419,1.331149253601939
16420,1.3306458046693173
16421,1.331149253601939
16422,1.331149253601939
16423,1.331149253601939
16424,1.331149253601939
16425,1.331149253601939
16426,1.331740103436748
16427,1.331149253601939
16428,1.331149253601939
16429,1.3311834341777973
16430,1.331149253601939
16431,1.331149253601939
16432,1.331149253601939
16433,1.3348082578727412
16434,1.329539449114169
16435,1.331149253601939
16436,1.3297413932961804
16437,1.3303762157642502
16438,1.331149253402693
16439,1.331149253601939
16440,1.3303607882198263
16441,1.3331283869032284
16442,1.329041871824367
16443,1.331149253601939
16444,1.331149253601939
16445,1.3310999529559764
16446,1.331103320098861
16447,1.3326685969103453
16448,1.331149253601939
16449,1.331149253601939
16450,1.331149253601939
16451,1.331149253601939
16452,1.331149253601939
16453,1.3307867831245224
16454,1.3215318281627897
16455,1.3332909254290246
16456,1.331149253601939
16457,1.331149253601939
16458,1.3315213817892588
16459,1.3270436430158514
16460,1.331149253601939
16461,1.3317160708828053
16462,1.3336433146235724
16463,1.3313248240407765
16464,1.331149253601939
16465,1.3309920591289295
16466,1.331149253601939
16467,1.331149253601939
16468,1.330333736123588
16469,1.3313747409204397
16470,1.331149253601939
16471,1.3258367269776858
16472,1.331149253601939
16473,1.3293450365059565
16474,1.331149253601939
16475,1.3304407792112143
16476,1.331149253601939
16477,1.331149253601939
16478,1.3267047768091345
16479,1.331149253601939
16480,1.3297887878159638
16481,1.336473796134936
16482,1.3213793163500935
16483,1.3311220637541712
16484,1.331149253601939
16485,1.3301192593445519
16486,1.4035946373049213
16487,1.331149253601939
16488,1.3300885209186566
16489,1.33061262187994
16490,1.3316525390919278
16491,1.331149253601939
16492,1.3347803360736548
16493,1.331149253601939
16494,1.3312761960028086
16495,1.331149253601939
16496,1.3305236545283339
16497,1.331149253601939
16498,1.331149253601939
16499,1.3321146212615949
16500,1.331149253601939
16501,1.3317536417217997
16502,1.331149253601939
16503,1.3655134757651448
16504,1.331149253601939
16505,1.331149253601939
16506,1.3334434709694287
16507,1.33167446733884
16508,1.331149253601939
16509,1.331149253601939
16510,1.331149253601939
16511,1.331149253601939
16512,1.331149253601939
16513,1.3202068879502602
16514,1.331149253601939
16515,1.329875028233472
16516,1.3311687868441981
16517,1.331149253601939
16518,1.331149253601939
16519,1.3340374539326578
16520,1.331149253601939
16521,1.331149253601939
16522,1.331149253601939
16523,1.3279556393636622
16524,1.331149253601939
16525,1.3312531281933628
16526,1.330778311287196
16527,1.331149253601939
16528,1.3153761055237236
16529,1.331149253601939
16530,1.3312055275570422
16531,1.331032101628586
16532,1.3317894370567498
16533,1.331149253601939
16534,1.331149253601939
16535,1.3304135172281333
16536,1.331708930660192
16537,1.331149253601939
16538,1.3314138991685673
16539,1.331149253601939
16540,1.333490527849705
16541,1.3310608783523576
16542,1.3336765359731018
16543,1.331149253601939
16544,1.331149253601939
16545,1.331149253601939
16546,1.331149253601939
16547,1.3257683207753765
16548,1.3421275353205975
16549,1.331149253601939
16550,1.330890729978318
16551,1.3313076043734515
16552,1.3312868400366342
16553,1.3112952678451935
16554,1.3312972757119605
16555,1.331748408514031
16556,1.3315548567120914
16557,1.3311026156681414
16558,1.33127182437998
16559,1.331149253601939
16560,1.3312201563014279
16561,1.3302054364888318
16562,1.331149253601939
16563,1.331149253601939
16564,1.3310196783450279
16565,1.34673350311739
16566,1.331209016826781
16567,1.3311462768361169
16568,1.331149253601939
16569,1.3305847818547836
16570,1.331149253601939
16571,1.331149253601939
16572,1.2809724380869532
16573,1.3318566939269028
16574,1.3312604775180945
16575,1.3310889220965243
16576,1.331031772068354
16577,1.3306283765036393
16578,1.346240964087147
16579,1.331344987611126
16580,1.329132541339314
16581,1.3338652035782559
16582,1.3355710169123065
16583,1.331149253601939
16584,1.3324705431826303
16585,1.333366299947275
16586,1.3393549501146926
16587,1.331149253601939
16588,1.3274162743804108
16589,1.3307265799556551
16590,1.331149253601939
16591,1.333050482433317
16592,1.331149253601939
16593,1.331149253601939
16594,1.3309571416835986
16595,1.331149253601939
16596,1.3275303041358075
16597,1.3243323344133375
16598,1.330083493281016
16599,1.3313873054291125
16600,1.331149253601939
16601,1.331149253601939
16602,1.3308329956169376
16603,1.3308870168509186
16604,1.3564186495683122
16605,1.3299273071062772
16606,1.331149253601939
16607,1.329421687622458
16608,1.3313053284827268
16609,1.3311126001605487
16610,1.333200255475243
16611,1.331149253601939
16612,1.331149253601939
16613,1.331149253601939
16614,1.3321540286286528
16615,1.3312807085293912
16616,1.3310958359477398
16617,1.317485797128941
16618,1.331149253601939
16619,1.3317144770592984
16620,1.3318999937636484
16621,1.3312994492782408
16622,1.335749200533023
16623,1.324088369374603
16624,1.3326405299030326
16625,1.331149253601939
16626,1.33102426771296
16627,1.331149253601939
16628,1.3310954894378488
16629,1.3318813565578473
16630,1.331788224320654
16631,1.331149253601939
16632,1.4610671977853535
16633,1.3303079432831004
16634,1.331149253601939
16635,1.3303036415887026
16636,1.3505809937640207
16637,1.3346229130378073
16638,1.3318611853160707
16639,1.3300331304896456
16640,1.3311378332762347
16641,1.3315339286217078
16642,1.3313801490789907
16643,1.32910899657402
16644,1.3266668981225536
16645,1.3716043957753845
16646,1.344297477423843
16647,1.331149253601939
16648,1.331149253601939
16649,1.331149253601939
16650,1.3299370044163472
16651,1.331149253601939
16652,1.3306194728139167
16653,1.3224651514108448
16654,1.331149253601939
16655,1.331149253601939
16656,1.328967711276157
16657,1.3335801669465195
16658,1.3321521405022518
16659,1.331149253601939
16660,1.331149253601939
16661,1.3293541053127051
16662,1.331149253601939
16663,1.331149253601939
16664,1.3534651600174281
16665,1.3306277073747055
16666,1.331149253601939
16667,1.332104187963851
16668,1.331149253601939
16669,1.331149253601939
16670,1.331149253601939
16671,1.331149253601939
16672,1.331149253601939
16673,1.332365077411053
16674,1.331149253601939
16675,1.331149253601939
16676,1.3373342363864826
16677,1.3312966050231423
16678,1.3305184912313277
16679,1.3337031586369346
16680,1.3313325583772393
16681,1.331149253601939
16682,1.3307307318022035
16683,1.331149253601939
16684,1.3313105776574927
16685,1.331149253601939
16686,1.3311492537821046
16687,1.330476539101848
16688,1.331149253601939
16689,1.3863523266168987
16690,1.332965021197928
16691,1.329297481437114
16692,1.3205485242271409
16693,1.331421589899891
16694,1.3312959960951756
16695,1.331149253601939
16696,1.3309695813068594
16697,1.3305866657564798
16698,1.330126217548535
16699,1.331149253601939
16700,1.3313605245739963
16701,1.331149253601939
16702,1.3308430870117973
16703,1.331677093865668
16704,1.3308328561965168
16705,1.331149253601939
16706,1.3323234723599435
16707,1.3298851836279548
16708,1.331149253601939
16709,1.331149253601939
16710,1.3493744332924338
16711,1.331149253601939
16712,1.331149253601939
16713,1.3327289551221089
16714,1.3299937132719748
16715,1.331149253601939
16716,1.3317598409732452
16717,1.3486621518770257
16718,1.329400421661694
16719,1.331306286635118
16720,1.331149253601939
16721,1.3316502976477198
16722,1.3303397679276854
16723,1.336918740689506
16724,1.3317573807536827
16725,1.3317619758486945
16726,1.331149253601939
16727,1.3317499664131467
16728,1.3303261773706916
16729,1.3308426895657006
16730,1.3311106214274202
16731,1.331149253601939
16732,1.331149253601939
16733,1.3320283570667306
16734,1.331149253601939
16735,1.331149253601939
16736,1.3312418022989132
16737,1.331149253601939
16738,1.3309979933883138
16739,1.331149253601939
16740,1.3330480631245956
16741,1.3290324907599773
16742,1.331149253601939
16743,1.3295612581594858
16744,1.3383669638495235
16745,1.3312049071878516
16746,1.331078219850733
16747,1.3310359921552517
